Operacion,VALIDADO,12/04/2024,12116842,PARDA SRL,30-71547451/0,15489,CALLE 18   Nº : N° 1862,LA PLATA,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,200125,100
Tratamiento,VALIDADO,15/04/2024,12116844,LOGISTICA LA SERENISIMA S.A.,20-16313846/9,10545,TERESA MASTELLONE Nº : 3367,GENERAL RODRIGUEZ,TYGIA S.R.L.,30-70912306/4,37311,J.M DE ROSAS  Nº : 2969,JOSE LEON SUAREZ,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,1060
Tratamiento,VALIDADO,13/04/2024,12116845,"DIA ARGENTINA S.A.,",30-68584975/1,153100,ZEBALLOS  Nº : 3028,CASTELAR,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,160306,100
Operacion,VALIDADO,12/04/2024,12116846,ESTABLECIMIENTO COMERCIAL PARRAS SRL,30-71651777/9,20932,CALLE 42  Nº : 512  Y DIA,LA PLATA,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,200125,100
Tratamiento,VALIDADO,15/04/2024,12116847,LOGISTICA LA SERENISIMA S.A.,20-16313846/9,10545,TERESA MASTELLONE Nº : 3367,GENERAL RODRIGUEZ,TYGIA S.R.L.,30-70912306/4,37311,J.M DE ROSAS  Nº : 2969,JOSE LEON SUAREZ,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,1060
Tratamiento,VALIDADO,13/04/2024,12116848,VECUER S.A.,30-64577342/6,22244,CNEL. MOLINEDO Nº : 2031/2061,VALENTIN ALSINA,CONTENEDORES HUGO S.A,30-68967475/1,37412,PIEDRABUENA Nº : 3550,CIUDAD AUTONOMA DE BUENOS AIRES,COORDINACION ECOLOGICA AREA METROPOLITANA SOCIEDAD DEL ESTADO,30-57720719/0,31851,CDF NORTE III-CEAMSE-CAMINO DEL BUEN AYRE Nº : KM 8600 Ruta: : CAMINO DEL BUEN AYRE Km:: 8600,JOSE LEON SUAREZ,200101,780
Tratamiento,CERRADO,12/04/2024,12116849,ARCOS DORADOS ARGENTINA S.A.,30-61025233/4,57527,RICARDO BALBIN Nº : 2549,VILLA BALLESTER,TRANSPORTE VAZQUEZ HNOS SRL,30-70802937/4,40207,GALILEO GALILEI Nº : 155,PABLO NOGUES,GRANIESWORMS,23-21769219/9,27766,CALLE 121 Nº : S/N Ruta: : RUTA 25  Km:: 7.5,PILAR,160306,1000
Tratamiento,CERRADO,15/04/2024,12116850,JBS LEATHER ARGENTINA S.A.,30-62405443/8,7583,-------- Nº : -------- Ruta: : RUTA N?11 Km:: 58,MAGDALENA,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,"PRIETO, GABRIEL",20-20913567/2,52739,20 DE JUNIO Nº : SIN NUMERO,LOS CARDALES,190503,10500
Tratamiento,VALIDADO,15/04/2024,12116851,LOGISTICA LA SERENISIMA S.A.,20-16313846/9,10545,TERESA MASTELLONE Nº : 3367,GENERAL RODRIGUEZ,TYGIA S.R.L.,30-70912306/4,37311,J.M DE ROSAS  Nº : 2969,JOSE LEON SUAREZ,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,1800
Tratamiento,CERRADO,12/04/2024,12116852,ARCOS DORADOS ARGENTINA S.A.,30-61025233/4,57687,AV PTE. PERON  Nº : 989,SAN MIGUEL,TRANSPORTE VAZQUEZ HNOS SRL,30-70802937/4,40207,GALILEO GALILEI Nº : 155,PABLO NOGUES,GRANIESWORMS,23-21769219/9,27766,CALLE 121 Nº : S/N Ruta: : RUTA 25  Km:: 7.5,PILAR,160306,1000
Tratamiento,CERRADO,15/04/2024,12116853,JBS LEATHER ARGENTINA S.A.,30-62405443/8,7583,-------- Nº : -------- Ruta: : RUTA N?11 Km:: 58,MAGDALENA,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,"PRIETO, GABRIEL",20-20913567/2,52739,20 DE JUNIO Nº : SIN NUMERO,LOS CARDALES,190503,10780
Operacion,VALIDADO,23/04/2024,12116854,CELULOSA SAN PEDRO SA,30-57504821/4,21899,FRERS Nº : S/N Ruta: : RUTA NACIONAL 9  Km:: 160,SAN PEDRO,REPROCESOS INDUSTRIALES ARGENTINOS,30-71439216/2,53325,Piso: : ----- Ruta: : 191 Km: : 14,SAN PEDRO,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,150106,10360
Tratamiento,CERRADO,12/04/2024,12116855,ARCOS DORADOS ARGENTINA S.A.,30-61025233/4,57659,JAURETCHE Nº : 978,HURLINGHAM,TRANSPORTE VAZQUEZ HNOS SRL,30-70802937/4,40207,GALILEO GALILEI Nº : 155,PABLO NOGUES,GRANIESWORMS,23-21769219/9,27766,CALLE 121 Nº : S/N Ruta: : RUTA 25  Km:: 7.5,PILAR,160306,1000
Operacion,VALIDADO,12/04/2024,12116857,BODEGA DE LOS PORTEÑOS SA,30-71556936/8,15491,CALLE 467   Nº : N° 4889,CITY BELL,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,200125,100
Tratamiento,CERRADO,12/04/2024,12116858,ARCOS DORADOS ARGENTINA S.A.,30-61025233/4,57692,BV. SAN MARTIN Nº : 3099,EL PALOMAR,TRANSPORTE VAZQUEZ HNOS SRL,30-70802937/4,40207,GALILEO GALILEI Nº : 155,PABLO NOGUES,GRANIESWORMS,23-21769219/9,27766,CALLE 121 Nº : S/N Ruta: : RUTA 25  Km:: 7.5,PILAR,160306,1000
