Operacion,VALIDADO,20/02/2024,11949843,TEX CARE ARGENTINA S. A.,30-67612260/1,21025,PASTOR OBLIGADO Nº : 2590/98,VILLA MAIPU,DELTACOM S.A.,30-65518973/0,84440,LAPLACE Nº : 3451,DON TORCUATO,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,200301,200
Tratamiento,VALIDADO,19/02/2024,11949844,LOGISCHEM SA,30-71162792/4,51081,SAN MIGUEL DE TUCUMAN Nº : 2200 Piso: : 0 Ruta: : AUTOPISTA EZEIZA-CA?UELAS Km:: 45,CARLOS SPEGAZZINI,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,TRI ECO S.A.,30-67726291/1,3678,CNO. DE LA COSTA Y STO. PONCE Nº : S/N,DOCK SUD,Y6,625
Tratamiento,VALIDADO,19/02/2024,11949844,LOGISCHEM SA,30-71162792/4,51081,SAN MIGUEL DE TUCUMAN Nº : 2200 Piso: : 0 Ruta: : AUTOPISTA EZEIZA-CA?UELAS Km:: 45,CARLOS SPEGAZZINI,HABITAT ECOLOGICO S.A.,30-66362548/5,7566,BLANCO ENCALADA Nº : 3040,LANUS,TRI ECO S.A.,30-67726291/1,3678,CNO. DE LA COSTA Y STO. PONCE Nº : S/N,DOCK SUD,Y18,327
Tratamiento,CERRADO,29/02/2024,11949845,METALES RIO SECO S.A.,30-71453052/2,110469,Gral. Toribio de Luzuriaga Nº : 3434,BERNAL,FRANCO TRANSPORTES S.R.L,30-70845639/6,37363,FLORENCIO SANCHEZ Nº : 450,LA TABLADA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,160306,540
Tratamiento,CERRADO,29/02/2024,11949845,METALES RIO SECO S.A.,30-71453052/2,110469,Gral. Toribio de Luzuriaga Nº : 3434,BERNAL,FRANCO TRANSPORTES S.R.L,30-70845639/6,37363,FLORENCIO SANCHEZ Nº : 450,LA TABLADA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,170202,1040
Tratamiento,CERRADO,19/02/2024,11949846,HOSPITAL CENTRAL DE SAN ISIDRO,33-99900070/9,17472,AV. SANTA FE Nº : 431,SAN ISIDRO,MEDAM B.A. S.R.L,30-70508192/8,41104,BLANCO ENCALADA Nº : 3040,LANUS ESTE,SOMA SA,30-61608997/4,15024,AUSTRIA Nº : 1137,TRONCOS DEL TALAR,Y1,6
Operacion,VALIDADO,19/02/2024,11949851,NEMOBA RESTO SA,30-71577920/6,15492,CALLE 473  Nº :  Nº 322,CITY BELL,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,200125,100
Tratamiento,CERRADO,29/02/2024,11949853,INDUSTRIA CARNICA DEL OESTE S.R.L.,30-71628682/3,10402,ITUZAINGO  Nº : SIN,MORENO,TRANSRAMOS S.R.L.,30-70987313/6,37330,SEGUROLA Nº : 1356,VILLA INSUPERABLE,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y9,330
Tratamiento,CERRADO,19/02/2024,11949856,COMPAÑIA MEGA S.A.,30-69613988/8,39646,AV. PTE. FRONDIZI Nº : S/N,BAHIA BLANCA,BAHIA VERDE SERVICIOS S.A.,30-70880884/5,37273,CASTELAR Nº : 1770,BAHIA BLANCA,IPES SA,30-66418401/6,27646,Ruta: : 33 Km:: 18,LA VITICOLA,Y9,29060
Tratamiento,CERRADO,28/02/2024,11949857,TUBOS ARGENTINOS S.A.,30-57897066/1,31087,MARCOS SASTRE Nº : 698,EL TALAR,TUTANKA S.A.,30-70786431/8,37429,G?EMES Nº : 1453,AVELLANEDA,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,900
Operacion,VALIDADO,20/02/2024,11949858,GALILEO TECHNOLOGIES S.A.,30-61608546/4,58637,RODRIGUEZ PEÑA Nº : 3485/89,VILLA LYNCH,DELTACOM S.A.,30-65518973/0,84440,LAPLACE Nº : 3451,DON TORCUATO,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,200301,100
Tratamiento,CERRADO,19/02/2024,11949859,TRANSP ORTE IBARRA HNOS SA,30-70848889/1,56730,RUTA NACIONAL 12 Nº : 84 Ruta: : NACIONAL 12 Km:: 84,ZARATE,MULTI  SCRAP OPERATION  S.A.,30-70840532/5,16578,CAMINO AL MOREJON Nº : 8949,CAMPANA,MULTI  SCRAP OPERATION  S.A.,30-70840532/5,16578,CAMINO AL MOREJON Nº : 8949,CAMPANA,160103,4992
Tratamiento,VALIDADO,22/02/2024,11949860,FRESENIUS MEDICAL CARE ARGENTINA S.A.,30-63581520/1,914,10 Nº : S/N°,PILAR,SERVIECO SERVICIOS ECOLOGICOS S.A.,30-71175191/9,42244,AVDA PACHECO  Nº : 2950,DERQUI,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,2480
