Tratamiento,CERRADO,21/12/2023,11782842,PACKAGING FLEXOPLAS S.R.L.,30-69672042/4,11715,CATRIEL Nº : 3443,SAN JUSTO,PERFECCIONAMIENTOS AMBIENTALES S.A.,30-71468343/4,37347,AVDA. MOSCONI Nº : 436,QUILMES,TRI ECO S.A.,30-67726291/1,3678,CNO. DE LA COSTA Y STO. PONCE Nº : S/N,DOCK SUD,Y6,805
Tratamiento,CERRADO,21/12/2023,11782842,PACKAGING FLEXOPLAS S.R.L.,30-69672042/4,11715,CATRIEL Nº : 3443,SAN JUSTO,PERFECCIONAMIENTOS AMBIENTALES S.A.,30-71468343/4,37347,AVDA. MOSCONI Nº : 436,QUILMES,TRI ECO S.A.,30-67726291/1,3678,CNO. DE LA COSTA Y STO. PONCE Nº : S/N,DOCK SUD,Y12,67
Tratamiento,VALIDADO,03/01/2024,11782844,PILZAN SA,30-71729187/1,247601,PRES JUAN DOMINGO PERON  Nº : 673,QUILMES,TRANSPORTE JUAN AMENDOLIA S.R.L.,30-65564815/8,37404,SAN ISIDRO Nº : 5755,WILDE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,020601,90
Tratamiento,CERRADO,27/12/2023,11782845,"LOGIOCO , JOSE LUIS",20-05055446/6,52252,ROBBIO Nº : 1010,NUEVE DE JULIO,TRANSRAMOS S.R.L.,30-70987313/6,37330,SEGUROLA Nº : 1356,VILLA INSUPERABLE,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y9,150
Tratamiento,VALIDADO,21/12/2023,11782846,SMURFIT KAPPA DE ARGENTINA S.A.,30-66341857/9,21511,ESPORA Nº : 200 Ruta: : AUTOPISTA LA PLATA - BS. AS.  Km:: --,BERNAL,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,030307,4620
Tratamiento,CERRADO,21/12/2023,11782847,COSMETICOS AVON S.A.C.I.,30-51698467/4,33086,MARTIN RODRIGUEZ Nº : 4013 Piso: : --,VICTORIA,SERVIECO SERVICIOS ECOLOGICOS S.A.,30-71175191/9,42244,AVDA PACHECO  Nº : 2950,DERQUI,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170201,980
Tratamiento,VALIDADO,10/01/2024,11782849,PILZAN SA,30-71729187/1,247601,PRES JUAN DOMINGO PERON  Nº : 673,QUILMES,TRANSPORTE JUAN AMENDOLIA S.R.L.,30-65564815/8,37404,SAN ISIDRO Nº : 5755,WILDE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,020601,80
Tratamiento,CERRADO,05/01/2024,11782850,WITTUR S.A.,30-51662787/1,16080,BELGRANO Nº : 2445,SARANDI,TRANSPORTE JUAN AMENDOLIA S.R.L.,30-65564815/8,37404,SAN ISIDRO Nº : 5755,WILDE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170201,100
Operacion,VALIDADO,20/12/2023,11782851,BIOCCA MARCELO ELISEO,20-16898563/1,16305,ALBERTI Nº : 3102,MAR DEL PLATA,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,200125,160
Tratamiento,CERRADO,12/01/2024,11782853,WITTUR S.A.,30-51662787/1,16080,BELGRANO Nº : 2445,SARANDI,TRANSPORTE JUAN AMENDOLIA S.R.L.,30-65564815/8,37404,SAN ISIDRO Nº : 5755,WILDE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170201,90
