Tratamiento,VALIDADO,01/03/2024,11977842,LABORATORIO ELEA PHOENIX S.A.,30-54464021/2,1999,AV. GRAL. J.  G. LEMOS (RUTA 202) Nº : 2809 Ruta: : 202 Km:: 15.200,VILLA DE MAYO,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y2,300
Tratamiento,VALIDADO,01/03/2024,11977842,LABORATORIO ELEA PHOENIX S.A.,30-54464021/2,1999,AV. GRAL. J.  G. LEMOS (RUTA 202) Nº : 2809 Ruta: : 202 Km:: 15.200,VILLA DE MAYO,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y2,4300
Tratamiento,CERRADO,29/02/2024,11977843,TACONI SOLUTON S.R.L.,30-52089572/4,40782,MANUELA PEDRAZA Nº : 2166,LANUS OESTE,TI SE SERVICIOS S.R.L.,30-70896542/8,37268,LAVALLOL Nº : 1680,LANUS OESTE,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y8,100
Tratamiento,CERRADO,29/02/2024,11977843,TACONI SOLUTON S.R.L.,30-52089572/4,40782,MANUELA PEDRAZA Nº : 2166,LANUS OESTE,TI SE SERVICIOS S.R.L.,30-70896542/8,37268,LAVALLOL Nº : 1680,LANUS OESTE,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y12,12
Tratamiento,CERRADO,29/02/2024,11977844,EDESUR S.A.,30-65511651/2,30644,PRIMERA JUNTA Nº : 609 Piso: : PB Y 1?,QUILMES,INDUSTRIAS DALAFER S.A.,30-69452688/4,8851,AV. TOMAS FLORES Nº : 1946,QUILMES,INDUSTRIAS DALAFER S.A.,30-69452688/4,8851,AV. TOMAS FLORES Nº : 1946,QUILMES,Y8,480
Tratamiento,CERRADO,28/02/2024,11977845,HONDA MOTOR DE ARGENTINA S.A.,30-57754677/7,14256,RUTA PROVINCIAL N? 6 KM 195 Nº : S/N Ruta: : 6 Km:: 195,CAMPANA,PODAVINI JUAN EMILIO,20-17811849/9,43373,TTE CNEL SANTIAGO MORALES Nº : 1150,GENERAL PACHECO,PODAVINI JUAN EMILIO,20-17811849/9,43373,TTE CNEL SANTIAGO MORALES Nº : 1150,GENERAL PACHECO,200140,3780
Tratamiento,CERRADO,29/03/2024,11977846,GALANTE D?ANTONIO S.A.,30-55013246/6,38750,"PANAMERICANA RAMAL PILAR Nº : 51,5 Ruta: : PANAMERICANA RAMAL PILAR Km:: 51,5",PILAR,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,237
Tratamiento,VALIDADO,29/02/2024,11977847,NORAUTO ARGENTINA S.A.,30-69227259/1,43217,AUTOPISTA BS. AS. LA PLATA  Nº : KM 9,SARANDI,MATEO HERMANOS S.A.,30-57174226/4,21514,AV. BAVIO Nº : 1985 Piso: : ---- Ruta: : ---- Km: : ----,AYACUCHO,IRMET SAIC,30-50345791/8,16735,BLANCO ENCALADA Nº : 2715,LANUS,Y31,2378
Tratamiento,VALIDADO,29/02/2024,11977847,NORAUTO ARGENTINA S.A.,30-69227259/1,43217,AUTOPISTA BS. AS. LA PLATA  Nº : KM 9,SARANDI,MATEO HERMANOS S.A.,30-57174226/4,21514,AV. BAVIO Nº : 1985 Piso: : ---- Ruta: : ---- Km: : ----,AYACUCHO,IRMET SAIC,30-50345791/8,16735,BLANCO ENCALADA Nº : 2715,LANUS,Y34,355
Tratamiento,CERRADO,29/03/2024,11977848,NORAUTO ARGENTINA S.A.,30-69227259/1,43218,ESTEBAN ECHEVERRIA   Nº : 2810,MUNRO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,217
Tratamiento,CERRADO,29/03/2024,11977849,NORAUTO ARGENTINA S.A.,30-69227259/1,84761,H. YRIGOYEN  Nº : 13495,ADROGUE,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,96
Tratamiento,CERRADO,29/03/2024,11977850,NORAUTO ARGENTINA S.A.,30-69227259/1,43217,AUTOPISTA BS. AS. LA PLATA  Nº : KM 9,SARANDI,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,227
Tratamiento,CERRADO,29/03/2024,11977851,NORAUTO ARGENTINA S.A.,30-69227259/1,43213,AV. CROVARA Y CAMINO DE CINTURA  Nº : S/N,LA TABLADA,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,104
Tratamiento,CERRADO,29/03/2024,11977853,NORAUTO ARGENTINA S.A.,30-69227259/1,43215,AV. GUEMES  Nº : 861,AVELLANEDA,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,177
Tratamiento,CERRADO,28/02/2024,11977854,HONDA MOTOR DE ARGENTINA S.A.,30-57754677/7,14256,RUTA PROVINCIAL N? 6 KM 195 Nº : S/N Ruta: : 6 Km:: 195,CAMPANA,PODAVINI JUAN EMILIO,20-17811849/9,43373,TTE CNEL SANTIAGO MORALES Nº : 1150,GENERAL PACHECO,PODAVINI JUAN EMILIO,20-17811849/9,43373,TTE CNEL SANTIAGO MORALES Nº : 1150,GENERAL PACHECO,200140,3960
Tratamiento,CERRADO,29/03/2024,11977855,NORAUTO ARGENTINA S.A.,30-69227259/1,43216,AV. CALCHAQUI ESQ. RODOLFO LOPEZ  Nº : S/N°,QUILMES,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,112
Tratamiento,CERRADO,29/02/2024,11977856,VON FRANKEN S.A.I.C.,30-53682800/8,9183,LAVALLE Nº : 2247,FLORIDA,VOLQUETES Y TRANSPORTES MARINO S.A.,30-65480863/1,37227,QUIRNO Nº : 240,CIUDAD AUTONOMA DE BUENOS AIRES,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y2,204
Tratamiento,CERRADO,29/03/2024,11977857,NORAUTO ARGENTINA S.A.,30-69227259/1,59868,AV. GRAL. MARTIN RODRIGUEZ Nº : 1502,BANFIELD,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,93
Tratamiento,CERRADO,29/03/2024,11977858,NORAUTO ARGENTINA S.A.,30-69227259/1,48472,AV. 25 DE MAYO  Nº : 630/720,SAN MARTIN,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,531
Tratamiento,CERRADO,29/03/2024,11977859,NORAUTO ARGENTINA S.A.,30-69227259/1,195606,(1056) OLIVOS ESQUINA (1381) DIRECTORIO,EL TRIANGULO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,INGENIERIA AMBIENTAL S.A.,30-70289192/9,28267,AV. MONTEVERDE Nº : 2500,SAN FRANCISCO SOLANO,Y8,81
Tratamiento,CERRADO,29/02/2024,11977860,GIVAUDAN ARGENTINA S.A.,30-53619620/6,31690,COLECTORA PANAMERICANA 824 - KM 36 Nº : KM 36 Ruta: : PANAMERICANA Km:: 36,MALVINAS ARGENTINAS,DIYATAM S.R.L.,30-70947152/6,14248,BOLIVIA Nº : 1270,BENAVIDEZ,DIYATAM S.R.L.,30-70947152/6,14248,BOLIVIA Nº : 1270,BENAVIDEZ,Y42,30
