Tratamiento,CERRADO,29/01/2024,11877842,SWISS MEDICAL S.A.,30-65485516/8,130,AV PUEYRREDON Nº : 1461,CIUDAD AUTONOMA DE BUENOS AIRES,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,285
Tratamiento,CERRADO,29/01/2024,11877843,SWISS MEDICAL S.A.,30-65485516/8,139,AVDA SANTA FE Nº : 2487,CIUDAD AUTONOMA DE BUENOS AIRES,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,60
Tratamiento,CERRADO,29/01/2024,11877844,HOSPITAL CHURRUCA,30-54666267/1,322,USPALLATA  Nº : 3400,CIUDAD AUTONOMA DE BUENOS AIRES,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,855
Tratamiento,CERRADO,29/01/2024,11877845,NEPHROLOGY S.A.,30-69216903/0,59950,JUNCAL Nº : 2801,CIUDAD AUTONOMA DE BUENOS AIRES,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,130
Tratamiento,CERRADO,29/01/2024,11877847,HOSPITAL NACIONAL DR. BALDOMERO SOMMER,30-62122360/3,155,"RUTA 24 Nº : KM 23,5",GENERAL RODRIGUEZ,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,617
Tratamiento,CERRADO,29/01/2024,11877848,COLONIA NACIONAL DR. MANUEL A. MONTES DE OCA,30-62460390/3,114,PADRE CRIADO ALONSO S/N TORRES Nº : S/N,LUJAN,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,198
Tratamiento,CERRADO,28/01/2024,11877849,SWISS MEDICAL S.A.,30-65485516/8,130,AV PUEYRREDON Nº : 1461,CIUDAD AUTONOMA DE BUENOS AIRES,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,335
Tratamiento,CERRADO,28/01/2024,11877850,SWISS MEDICAL S.A.,30-65485516/8,137,AVDA PUEYRREDON Nº : 1441,CIUDAD AUTONOMA DE BUENOS AIRES,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,65
Tratamiento,CERRADO,28/01/2024,11877851,SWISS MEDICAL S.A.,30-65485516/8,143,AVDA PUEYRREDON Nº : 1443 Piso: : 6º,CIUDAD AUTONOMA DE BUENOS AIRES,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,53
Tratamiento,CERRADO,28/01/2024,11877852,SWISS MEDICAL S.A.,30-65485516/8,21637,AV. MAIPU Nº : 1660,OLIVOS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,DESLER S.A.,30-65595408/9,13408,STEPHENSON Nº : 3094,MALVINAS ARGENTINAS,Y1,230
